"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62"
"160",0.00971222222222,0.0118511111111084,0.147832222222221,0.000253333333331159,-2.20566528004914e-15,0.00873555555555296,0.00257555555555366,0.420217777777777,0.98907,0.708304444444445,0.0296699999999985,0.0041555555555537,0.0014666666666639,-2.17195150753469e-15,0.0959555555555541,0.00208444444444157,0.0239277777777758,-3.66728869494182e-15,0.000423333333331187,-4.10688890302898e-15,-4.0311605905193e-15,0.0353055555555541,0.0316777777777758,0.0146488888888873,0.000746666666664774,-4.13202435230649e-15,0.00736444444444241,0.000967777777774129,0.0596666666666649,0.000861111111107509,0.0013333333333303,0.000813333333330407,0.00016999999999784,-3.5487279781421e-15,0.00387888888888627,0.00121333333333075,0.000968888888886153,0.000566666666664534,-4.10240360200949e-15,0.000266666666663521,-2.19972188612398e-15,0.00147555555555202,0.00213333333333113,6.66666666626256e-05,0.000636666666664151,0.046406666666665,0.00159999999999799,0.0800022222222211,0.050773333333332,0.000633333333331147,0.00125555555555258,0.128802222222222,-2.14339287059791e-15,0.106875555555554,0.198414444444444,0.0003333333333292,0.345216666666666,0.00205111111110844,0.00524111111110777,0.00103666666666449,0.0166333333333304,0.00021333333333007
"161",0.0478955555555542,0.00442555555555236,0.414522222222222,-2.15728176063597e-15,-2.19146182682077e-15,0.00578222222221915,0.00613111111111,0.281733333333332,0.176021111111109,0.744985555555555,0.0105488888888866,0.133862222222222,0.00358111111110892,-2.18981129525749e-15,0.44993,0.000715555555551793,0.0126211111111084,-3.66728869494182e-15,-2.09274079547109e-15,-4.07012941868364e-15,-3.69508867947843e-15,0.388192222222222,0.0175022222222196,0.024662222222221,0.000799999999996034,-4.07354890559948e-15,0.00879444444444255,0.0181399999999985,0.089244444444443,0.00164444444444073,0.000466666666663414,0.00649111111110848,0.00111999999999782,-3.57559537533803e-15,0.00382222222221957,0.013073333333331,0.00189222222221925,0.000599999999997929,-4.08747110232829e-15,6.66666666635314e-05,0.324053333333332,0.0067711111111092,0.0100999999999979,0.00297777777777408,0.0013222222222193,-2.19945913334148e-15,-2.10372830267147e-15,0.00973666666666326,0.00115999999999712,0.00656666666666449,0.00238222222221924,0.00627111111110769,0.246444444444443,0.00433333333333119,0.502425555555555,0.00161666666666343,0.0181955555555543,0.00129999999999697,0.00322999999999749,0.000299999999997904,0.000199999999996467,0.0115022222222214
"162",0.601348888888889,0.00234666666666335,0.0270988888888878,0.00117333333333117,0.000653333333331118,0.0917522222222206,0.0153688888888867,0.321399999999999,0.00472777777777502,0.0122811111111091,0.00835444444444269,0.00983333333333027,0.000166666666663234,0.00391999999999781,0.389044444444444,0.000199999999995989,0.0905299999999994,0.00164666666666337,-2.1791568549645e-15,0.000506666666662788,6.66666666627455e-05,0.0862711111111099,0.0191577777777757,0.0040688888888855,-4.08628686443535e-15,0.000223333333329313,0.0113788888888876,0.0436311111111093,0.00662333333333115,0.00124999999999604,0.000399999999996767,0.00417333333333077,0.000133333333331155,0.000133333333329917,0.00283777777777483,0.0135733333333313,0.000919999999997776,0.00286666666666472,-4.02512097726534e-15,0.000986666666663278,0.283836666666666,0.00218999999999653,0.0142444444444423,0.00135555555555199,0.00150222222221887,-2.20871469262344e-15,-2.20628700494293e-15,0.0837577777777768,0.00153333333332991,0.019288888888887,0.00235333333333033,0.0023066666666636,0.102363333333331,0.000133333333331078,0.375046666666666,6.66666666627454e-05,0.0151166666666637,0.00434666666666441,0.116327777777777,6.66666666644674e-05,6.66666666631391e-05,0.00126888888888602
"163",0.16516111111111,0.00235777777777447,0.00293333333333059,0.000839999999997892,0.0020222222222202,0.0580455555555543,0.00138444444444079,0.00378666666666444,0.00776777777777524,0.000133333333330276,0.236302222222222,-4.13420779092159e-15,-4.13722389680515e-15,0.00048999999999783,0.318917777777777,0.00273111111110775,0.02125111111111,0.00427999999999875,0.0107999999999983,0.041824444444443,0.00119999999999654,0.0274422222222196,0.0027044444444409,0.000439999999996463,-4.06741307301672e-15,0.000855555555552631,0.0023866666666641,0.0474388888888869,0.000697777777775545,0.00130555555555176,0.000199999999996629,0.0766699999999988,6.66666666644972e-05,0.000133333333330071,0.00219333333333013,0.00475666666666474,-2.18591071169764e-15,0.0172666666666648,-4.03224860908343e-15,-4.13035531702614e-15,0.0113977777777757,0.00217777777777421,0.0105733333333311,-4.03849916471207e-15,0.311953333333333,-2.21151615538891e-15,0.0107222222222201,0.0487666666666654,0.00357999999999813,0.00982222222222031,0.00170666666666347,0.0314399999999993,0.297594444444443,0.0515488888888872,0.00282444444444105,0.00013333333332938,0.000666666666663055,0.000838888888885139,0.0205955555555537,0.0163333333333312,0.00110111111110845,0.00367666666666391
"164",0.00217666666666293,0.0012944444444413,0.00264999999999663,-2.06612874957083e-15,0.0147488888888874,0.0185566666666647,0.00646666666666501,0.0552222222222209,0.0699211111111099,0.00131999999999636,0.0265877777777757,-4.12363846772716e-15,-4.13680571279921e-15,0.000186666666664494,0.00293333333333121,0.016367777777776,0.0170611111111097,0.00478666666666471,0.000119999999997823,0.308965555555555,0.00252444444444148,0.0210133333333309,0.00274666666666274,6.66666666632864e-05,-4.14179061417978e-15,-4.07855231069713e-15,0.00536444444444286,0.465458888888888,0.000236666666664481,0.00120888888888531,0.000199999999996591,0.479487777777778,0.00234333333333164,0.000199999999996642,0.00138111111110787,0.00257222222221937,-2.16721085521954e-15,0.0472766666666649,-4.0129899403496e-15,-4.13110656793947e-15,0.00346666666666467,-3.76480698468148e-15,0.283957777777776,-4.03329591946999e-15,0.235072222222221,0.000653333333331124,0.00741111111110898,0.00121333333333083,0.00279999999999777,0.0127999999999981,0.000753333333329658,0.638743333333333,0.00951333333333117,0.0120522222222207,6.66666666626298e-05,0.001699999999997,0.00139999999999702,-4.09473936239617e-15,0.0296766666666655,0.00826666666666448,0.00568666666666476,0.00559333333333042
"165",0.00231555555555271,0.00790333333333166,0.00666999999999876,0.000823333333331168,0.0076633333333312,0.120184444444444,0.00852333333333184,0.000983333333329333,0.0095766666666652,0.000266666666662664,0.0436666666666651,-4.13150254748492e-15,-4.12688772044589e-15,0.0059499999999978,-2.17655153160005e-15,0.00434444444444086,0.0920999999999989,0.000739999999996264,0.00139999999999788,0.0024588888888869,0.000653333333329482,0.00613666666666304,0.0105544444444418,0.00013333333332979,0.00126555555555269,-4.13046263858519e-15,0.00142888888888601,0.657641111111111,0.00130333333333111,0.00674777777777498,0.000799999999996669,0.0561277777777772,0.000449999999996583,-3.57341193672293e-15,0.00502222222222057,0.00026666666666259,0.00428666666666451,0.00873333333333217,-4.02469539177256e-15,-4.11816876895917e-15,0.00959999999999824,0.000199999999995982,0.770367777777778,-4.10107873586677e-15,0.10046111111111,0.150916666666665,0.000566666666664438,0.000666666666663185,0.126524444444443,0.0205555555555537,0.000866666666663277,0.05826222222222,0.743432222222222,0.00399666666666491,0.00949444444444192,0.00629333333333111,0.0026088888888865,-4.13532171468963e-15,0.00416999999999773,0.00753333333333114,0.00903555555555335,0.00210999999999613
"166",0.112524444444444,0.0109222222222193,0.00371555555555309,-2.17610004090337e-15,0.0178566666666646,0.0549066666666652,0.0143533333333317,0.0999888888888874,0.43997111111111,0.000666666666662736,0.0133633333333321,0.000943333333329604,-4.12665087286731e-15,0.00171666666666447,0.00119999999999782,-4.10323626927796e-15,0.00733777777777535,0.000266666666662654,0.000319999999997802,-4.14037693019509e-15,-4.01444803325527e-15,0.00213333333333009,0.00353333333333096,0.00127777777777431,0.0872666666666657,0.00237777777777495,0.00249555555555223,0.515453333333333,0.575179999999999,0.00743333333333077,0.00221666666666315,0.393957777777778,0.00123333333332994,-3.53767015681683e-15,0.00148777777777632,0.00221333333333101,0.00169666666666445,0.00254888888888585,2.22222222182511e-05,-4.08312272881517e-15,0.000719999999997747,0.0084899999999975,0.26501111111111,0.000199999999995965,0.284198888888889,0.274146666666666,0.00159222222222028,0.0035988888888857,0.489013333333333,0.000466666666664528,0.000399999999996761,-3.40670084734522e-15,0.826966666666667,0.0155322222222203,-4.1394665473149e-15,0.0053711111111085,0.0361733333333319,-4.07083255993257e-15,0.00533555555555424,0.0175333333333312,0.00187333333333109,0.00152666666666314
"167",0.0098688888888869,0.00360777777777568,0.0078077777777764,0.00233333333333117,0.0854599999999994,0.0159433333333316,0.0226755555555535,0.0865188888888878,0.898165555555556,0.0121444444444421,0.145644444444443,0.000423333333329859,-4.09795530842416e-15,0.639686666666666,0.000466666666664527,6.66666666625539e-05,0.0327022222222199,0.00319999999999633,0.00283999999999783,-4.14093574245082e-15,-4.01944033612267e-15,-4.13758286891645e-15,0.00854999999999742,0.0125277777777752,0.0829466666666661,0.000266666666662621,0.000852222222220329,0.404843333333333,0.138132222222221,0.0132166666666647,0.0273999999999974,0.327423333333333,-3.46738193712781e-15,0.0030411111111091,0.00231444444444194,0.0032822222222194,0.000766666666664453,0.0034166666666633,0.00322333333333074,-4.05522652494975e-15,0.00063666666666446,0.00354888888888562,0.469955555555555,-4.03782933015388e-15,0.165534444444443,0.0247777777777756,0.00112777777777587,-4.04799527231603e-15,0.346336666666667,0.00266999999999843,0.0108266666666655,0.00843333333332974,0.844995555555556,0.0108733333333317,-4.11955284699654e-15,0.0163577777777757,0.6564,0.000604444444440372,0.0071244444444426,0.0175333333333312,0.000677777777775916,0.00516444444444173
"168",0.0309033333333323,0.0167222222222194,0.00476333333333174,0.000906666666664503,0.00576999999999755,0.000399999999997237,0.00250333333333113,0.00166666666666345,0.0455433333333313,0.00517444444444206,0.0419777777777766,0.00135999999999605,-4.00517397025624e-15,0.43498,0.000933333333331122,0.000499999999996365,0.964997777777778,-3.98659993905426e-15,0.00217333333333117,0.00225888888888673,-4.03408787856089e-15,-4.13469628905242e-15,0.010299999999997,0.00390222222221942,0.00296333333333163,-4.09016154279129e-15,0.00623555555555402,0.731062222222222,0.0159422222222205,0.0813811111111098,0.0251999999999974,0.000764444444441492,0.00139555555555388,0.0117999999999982,0.000506666666664215,0.00438999999999712,6.66666666644834e-05,0.000666666666663495,0.001026666666664,-4.01596533805559e-15,-2.19609885832028e-15,0.000133333333329382,0.37230111111111,0.000799999999995962,0.00672555555555213,0.00598333333333111,0.00182333333333112,0.000133333333329281,0.125944444444443,0.0006866666666638,0.00875555555555328,0.0272411111111096,0.123796666666666,0.0275977777777763,-4.09730767832646e-15,0.0361455555555538,0.00834111111110928,0.00939111111110826,0.00482666666666407,0.0136666666666645,0.000732222222219058,0.00112333333333051
"169",0.00972333333333186,6.66666666625678e-05,0.00109333333333058,0.00436222222222016,0.00109999999999746,0.000766666666663234,-2.19980330247912e-15,0.000396666666663794,0.867134444444444,0.0074444444444432,0.00235111111110808,-3.91591203907637e-15,0.0055444444444418,0.000266666666664428,0.00174333333333114,0.00359222222221937,0.290384444444444,-4.0470034730807e-15,0.000769999999997842,0.0850733333333326,-4.03564589153878e-15,0.0014333333333294,0.00517222222221928,0.0397877777777767,0.113977777777777,0.00119999999999598,0.00310444444444186,0.0502977777777759,0.0381811111111101,0.258185555555555,0.00279999999999698,0.00781333333333018,0.0010666666666645,-2.0990542637378e-15,0.000689999999997053,0.00162333333333014,0.00246666666666458,0.00120666666666357,0.00733222222222098,0.00147777777777455,-2.19944433036782e-15,0.00650444444444196,-1.89653108032909e-15,-4.03996095836116e-15,0.0105055555555526,0.576294444444444,-2.21235622414421e-15,-4.10279958155494e-15,0.086355555555554,0.00123888888888752,0.00628111111110824,0.0167722222222197,0.100666666666666,0.0976977777777769,-4.12831990814766e-15,0.00197666666666371,0.0014333333333302,0.000266666666662558,0.200942222222222,0.00988666666666451,0.0204333333333304,0.00118666666666404
"170",0.170726666666666,0.0036055555555528,0.007484444444442,0.00646888888888722,0.227916666666665,0.00123111111110753,0.236907777777776,0.321258888888889,0.176994444444443,0.294905555555555,0.000788888888885258,-4.05061909939756e-15,0.00349666666666506,0.503986666666666,0.00182333333333115,0.00144888888888509,0.618882222222222,6.66666666626112e-05,0.0188555555555535,0.0106077777777753,-4.02124999965281e-15,0.0011666666666634,0.00295222222221943,0.00246999999999716,0.357877777777777,-3.93126642350694e-15,0.00313555555555291,0.32096,0.128734444444443,0.014016666666665,0.00340444444444195,0.00535444444444151,0.000799999999997814,0.0102866666666649,0.00214333333333085,0.0135444444444423,0.0224311111111098,-3.37002648009843e-15,0.00216777777777494,0.000599999999996765,-2.19955535267028e-15,0.0679233333333322,-2.19673538618773e-15,-4.09083877883631e-15,0.0039244444444421,0.649517777777778,-2.19892622628966e-15,0.000399999999996447,0.0470333333333314,0.00472222222222031,0.00166666666666363,0.122492222222222,0.105286666666666,0.00396666666666474,0.00164777777777392,0.0016288888888851,0.00324888888888654,0.000533333333329236,0.13980111111111,0.00860999999999782,0.000866666666663163,0.00630111111110879
"171",0.0276922222222209,0.00932666666666384,0.0040711111111094,0.00731777777777616,0.403624444444444,0.00259444444444234,0.206726666666665,0.147849999999999,0.00211777777777443,0.000589999999996413,0.000466666666663211,-4.09760743854311e-15,0.10528111111111,0.502351111111111,-2.17064884585246e-15,0.00167111111110782,0.0154288888888866,0.00297333333332999,0.000866666666664427,0.0237233333333316,-4.0246805887989e-15,0.00167222222221911,0.000716666666663392,0.00568666666666418,0.0965555555555539,-4.05729894126239e-15,0.00275333333333015,0.102193333333333,0.448605555555555,0.0539555555555546,0.00120444444444296,0.00147111111110729,9.99999999977797e-05,0.0138533333333316,0.00528111111110919,0.00494333333333114,0.00410999999999784,0.00135444444444149,0.00185777777777385,0.00280444444444209,0.00356999999999781,0.16458111111111,-2.17959354268752e-15,0.000199999999995948,0.0015111111111084,0.93948,-2.18534079721166e-15,0.000155555555551923,0.81195,0.00794444444444251,0.100694444444443,0.33661,0.29637,0.0027333333333311,0.00309111111110811,0.00143333333333036,0.0274944444444425,0.00111111111110782,0.0013822222222195,-2.16239618803608e-15,-3.57041063381302e-15,0.599148888888889
"172",0.0160577777777753,0.000555555555553192,0.0108377777777757,0.000999999999997794,0.067648888888888,0.00149444444444242,0.0682822222222209,0.0354088888888877,0.412607777777778,-4.12076669083679e-15,0.004251111111109,-4.03287773546405e-15,0.3826,0.11734111111111,-2.1696977547947e-15,0.000199999999995945,0.008659999999998,-3.7488974887386e-15,0.000119999999997767,0.322123333333332,-4.04424641923621e-15,0.0330899999999973,0.00181111111110865,0.00682333333333207,0.223394444444444,-4.13300134856816e-15,0.000762222222218537,0.0195666666666643,0.228202222222221,0.0110644444444427,0.00166888888888604,-4.13446684296067e-15,0.00121999999999777,0.00421111111110904,-4.12191392129557e-15,6.66666666643999e-05,0.0239444444444425,0.00141777777777605,-4.07596549104976e-15,0.0294677777777763,0.00773333333333112,0.91729,-2.16881327711841e-15,-4.04012009032802e-15,0.0882077777777764,0.258602222222221,-2.19733120587762e-15,0.00119999999999624,0.357793333333333,0.0018777777777756,0.0761533333333324,0.00335555555555313,0.318861111111111,0.0771199999999983,0.000406666666663163,0.00099999999999712,0.383235555555555,0.00124444444444114,6.66666666627111e-05,-2.2006877801554e-15,-3.52785948602256e-15,0.0824244444444435
